card_id,card_number,card_type,credit_limit,issue_date,customer_age,customer_income,risk_score,is_compromised
card_007417,6825851811526229,MasterCard,1641374.109495238,2024-04-24,43.15186612906165,37848.874463657005,0.07844079464036058,False
card_007418,0938452737044636,Visa,1007015.1539768727,2024-06-09,67.5566329884289,23790.138323590218,0.2986603436812532,False
card_007419,6965212363539771,Visa,764168.4936965419,2023-06-01,34.03823699643411,52327.15746541315,0.33150708569346915,False
card_007420,9457800747022733,Visa,296757.6970830766,2025-02-26,48.55360469660732,85622.44309218513,0.16341722330285438,False
card_007421,0241915299116672,Visa,489231.41617930576,2024-03-23,63.62697666015684,97238.4283549241,0.3349420358272757,False
card_007422,3752403062676963,MasterCard,666468.2848941325,2023-10-05,32.8506376402111,108057.89395316267,0.155798577112424,False
card_007423,9520504542841451,Visa,1039788.3526082616,2022-12-22,50.71583145615206,13980.856942349179,0.2601190955396877,False
card_007424,7930103279827488,Visa,488671.7785171315,2025-05-24,78.74062758816868,52885.30906164455,0.2609884194454588,False
card_007425,9385839218828290,Visa,942334.2515126525,2023-03-16,23.274579308206388,61544.35724393856,0.17603473607101655,False
card_007426,9999397779412598,Visa,346453.8679458183,2023-03-04,37.73661798087304,38835.73059473782,0.45281339621267136,False
card_007427,1763928786754646,Visa,961706.7609270563,2024-08-22,57.013730719142345,23843.420856787765,0.10841619797686036,False
card_007428,6069941265383801,Visa,1602421.5034152628,2022-11-03,52.412606032506744,31961.075115793567,0.153812146468793,False
card_007429,4471314437076904,Visa,613283.9503149304,2023-02-01,47.250526359675206,79298.50647865469,0.13449671364497046,False
card_007430,2311613726601159,Amex,1079964.6777929415,2024-01-09,14.052681309451486,78265.57623158519,0.39777704119643137,False
card_007431,2240863570436479,Visa,460031.7261298226,2023-09-29,33.12844268420064,34522.61184230029,0.11127532334768928,False
card_007432,4900917539035400,Amex,484698.81047501205,2022-12-13,60.55483715432787,72367.1387002024,0.1259832741708392,False
card_007433,3295136131202556,MasterCard,1349297.367004962,2022-09-29,52.8840931831743,35821.68745215509,0.22681347251829753,False
card_007434,5702903121925614,Visa,1097372.733623937,2024-05-20,38.85834533538037,43878.71513144609,0.3659313502116673,False
card_007435,9489438868949274,MasterCard,878885.7338606548,2025-06-09,27.990680151306677,25100.61206439947,0.15644885188417895,False
card_007436,1096759590716514,MasterCard,406060.19133069407,2024-10-28,54.2798757908416,60025.7122576908,0.2965983449631368,False
card_007437,1570585015214610,MasterCard,691305.2014075913,2023-04-02,42.34656584343976,55634.675870258914,0.06245757803817059,False
card_007438,3079196969776250,Visa,959697.9474261567,2024-01-29,50.997060018121026,61360.68253587993,0.16570726673993505,False
card_007439,2217370378753837,Visa,1104458.2037678317,2023-01-02,61.39623873600421,24022.5229829627,0.431666095683768,False
card_007440,7796110793548451,Visa,318234.37213635683,2023-11-17,54.017520418027935,32566.614425024887,0.35314342499747736,False
card_007441,6362288184080930,Visa,759240.6451842184,2024-07-02,38.00712836700422,73827.72850992621,0.4216031784565252,False
card_007442,0700885096124662,MasterCard,1115980.4883568569,2024-12-25,51.048380416918256,20710.232948020148,0.04838655809519191,False
card_007443,7950568620080155,Amex,809024.4702152525,2024-02-01,54.26535044824112,36366.298255483314,0.08605926057684206,False
card_007444,8750917311785433,Visa,927861.5757273941,2023-03-27,65.2405978095425,302619.98545705137,0.19032358694211488,False
card_007445,5387751450239410,MasterCard,1737857.713510316,2025-03-07,55.658564346099595,137666.50267484173,0.302306638891829,False
card_007446,5052030204232429,Visa,1211366.1737904735,2023-10-11,59.5242586524873,17498.948582369736,0.31619462058502656,False
card_007447,2066615630286084,MasterCard,319685.25037718116,2025-06-10,44.936002179931975,19445.12326228183,0.09880078306064567,False
card_007448,0064038297924373,Amex,971879.0451867512,2025-07-26,56.149238856677314,18827.84651578257,0.36013802750964463,False
card_007449,5179036595014523,Amex,338137.8025840553,2023-02-01,58.10836000521854,15762.532258866107,0.11399897735659459,False
card_007450,3605554817715995,Visa,582428.9808502848,2023-05-27,36.279313899654454,57031.60273901334,0.22288283457967428,False
card_007451,1253071489682674,Visa,592735.4546940036,2022-10-01,55.11227383023708,8426.510051163728,0.30716256483273374,False
card_007452,2472269801961183,Visa,847950.2915613042,2025-06-02,30.570050808522094,83094.63925271823,0.24434203052283518,False
card_007453,4648612747750491,Visa,504979.1021199274,2022-12-15,48.555191506163,141251.75602482643,0.19166247729847108,False
card_007454,1508897286318531,Visa,1479082.59593682,2023-07-04,58.9146954279323,23801.55285304116,0.17699349551162413,False
card_007455,7294043330040491,Amex,333905.0863498818,2023-02-15,51.2115944740285,10599.391413327663,0.14376645834277726,False
card_007456,5856738825113949,Visa,656114.2263293267,2025-02-21,34.34556139555744,21340.215699125187,0.29142032309557103,False
card_007457,0141554516820111,Visa,1116577.682936698,2024-05-21,64.15573961063467,42401.01843193694,0.07557693669869991,False
card_007458,0001026838328367,MasterCard,783575.1402999504,2023-06-22,32.458434475078995,31783.524228556078,0.09891894214209564,False
card_007459,2862906945832164,Visa,991775.5835174272,2024-11-11,43.68009615102679,34655.341484858975,0.07259650685849597,False
card_007460,9742079557294851,Visa,1094731.8637173395,2024-07-30,73.68276745646105,20864.98571664816,0.13825322597666792,False
card_007461,6176521499090320,Visa,884215.2922541728,2025-08-24,44.55237762284328,124352.47585140195,0.21374471356418553,False
card_007462,4625749716433986,Amex,993073.2284279123,2024-05-29,47.947884410433424,100875.19318808953,0.1696626174287532,False
card_007463,8847837140605182,Discover,339303.43715344195,2025-09-02,30.501589607540595,46171.98124323585,0.14246206311844775,False
card_007464,6108952602619762,Amex,452228.2871707808,2025-06-18,56.67636002267555,39571.15896625363,0.09778119934003753,False
card_007465,7380356703778237,Visa,962358.0571675457,2025-07-04,58.34000273710553,93877.60609221176,0.13113405766128242,False
card_007466,7503425363145933,Visa,693696.4160037878,2023-03-11,43.55669969204651,63935.870742932755,0.07811564679956974,False
card_007467,8755595110986809,MasterCard,815008.3202579312,2025-01-02,57.42312442474164,61566.085435839865,0.6161860482689376,False
card_007468,4535920057784550,MasterCard,409797.5402130579,2023-03-18,50.76556392078268,10544.366541202411,0.22952469172461748,False
card_007469,3131078913686664,Visa,1061535.56766957,2024-01-04,39.84981474187198,56247.56110394505,0.18687921415369996,False
card_007470,9406230933054586,MasterCard,546264.6672067505,2023-11-06,38.71862747083809,66486.87375720509,0.026117621434012923,False
card_007471,3286415253630949,Visa,488951.4616250145,2024-11-29,55.24412547839931,55032.935107215635,0.08398114248153575,False
card_007472,1205271513477421,Visa,1390885.6252114086,2024-02-08,43.852086967309376,12952.419743774975,0.2917472389962454,False
card_007473,3914931113589786,MasterCard,490401.2339100557,2024-06-06,55.61802902657158,20888.21077131563,0.11324239953220562,False
card_007474,3188969545543567,Amex,1062481.1057509775,2024-06-28,34.041686401308155,107339.11260775299,0.0954245317249358,False
card_007475,1620777631293288,MasterCard,374536.7814449684,2025-05-30,28.44896989919,58459.77499642473,0.06950165043432449,False
card_007476,1456592767223039,Amex,1133692.8156540797,2023-09-02,4.705682059413384,59898.02609589464,0.35116678423002706,False
card_007477,1194779133863205,Visa,1114577.144195189,2024-11-07,29.498670275684063,37383.31185524551,0.264085299762079,False
card_007478,8875886849787662,Visa,839133.0921883052,2023-11-02,59.59718494971015,39205.80480711407,0.224722812342406,False
card_007479,8515819014599121,Visa,338541.70061609126,2024-12-24,32.46039138951138,36296.75298345582,0.24098270343178352,False
card_007480,9575183954505922,Visa,263775.1107679815,2025-07-22,32.95949891873069,21074.459374981794,0.11261725155733611,False
card_007481,3946658073908719,Visa,938508.8201244388,2024-04-11,36.34880029202092,33240.71247153672,0.23532023067141433,False
card_007482,4231064637375962,Amex,526788.7106259193,2024-11-07,38.43545802371733,52087.3194230203,0.3804909397068473,False
card_007483,8000326401355374,MasterCard,1292179.9122011908,2023-09-27,29.520977477176736,62684.28791444496,0.23626694274873905,False
card_007484,7983557290233758,MasterCard,925779.9043808246,2024-04-30,41.63517882722722,16707.206516011243,0.33455631387872825,False
card_007485,8152827237440533,Visa,842866.5388894045,2025-02-19,39.512143920271754,52030.50533106918,0.11186135389989921,False
card_007486,1093510415680165,MasterCard,2832355.30067914,2023-05-22,54.91806555750477,3916.095364206016,0.20312313707345592,False
card_007487,2536960767421682,Amex,1406140.8857366706,2023-09-22,42.04432723625703,23021.96709453083,0.05280436433471183,False
card_007488,1236371842191718,Amex,1007024.5813865806,2023-12-12,52.07855039315811,7219.799945659552,0.23128590176395697,False
card_007489,6537325504992455,Visa,1053137.069744225,2023-08-17,58.70637183701865,23423.7870007174,0.14181806452259596,False
card_007490,2927466470433458,Visa,1234456.92292294,2024-06-14,58.71919120620404,28286.60689161814,0.1903924508503258,False
card_007491,4559156490392590,MasterCard,333089.96728078,2023-08-11,53.33782254008562,16653.63771170587,0.05366170465066535,False
card_007492,6066942145806015,Visa,1357396.6912143677,2025-01-17,38.29847959076687,37598.41222341213,0.16423877528911526,False
card_007493,3597485155993835,Amex,969754.2669492352,2025-06-22,26.417693562661015,106417.07690329647,0.03684873052203371,False
card_007494,2704406480351590,Visa,438035.3138913615,2024-10-14,36.39734554527325,69757.64511173629,0.2814087246052067,False
card_007495,3462535723246083,Visa,449417.65899821185,2025-02-19,43.43730768507666,61672.211860129006,0.031776423786930894,False
card_007496,1113692212590360,MasterCard,648767.7660616279,2025-06-19,42.976394831392476,92084.45591791887,0.13632153467538877,False
card_007497,5196445668136165,Visa,2612890.1662433627,2025-04-15,50.81246296040608,12586.28765658403,0.11051221417638492,False
card_007498,0629707044483667,Visa,885753.5936318274,2025-05-29,61.40348753130769,49477.17581384964,0.1700709901913545,False
card_007499,6929686295377157,Visa,1120937.0721771682,2023-10-03,29.54509150248272,197229.41475600278,0.16449992663571208,False
card_007500,6666751068525927,Amex,1094953.2252402923,2025-01-02,50.24147618840615,39602.30012604439,0.3100354194448601,False
card_007501,6807350141644010,Amex,725613.7195488206,2024-11-06,44.11687570378122,41154.47081270774,0.27399252243142314,False
card_007502,1533357720015852,Amex,1346353.0488751351,2024-06-02,46.46845128894162,266645.2532897187,0.3599654683003889,False
card_007503,6918603445775812,Visa,911040.3893274025,2025-06-14,55.96064820735981,90382.85302450639,0.04750140746365808,False
card_007504,1521902538596636,MasterCard,575365.3103520005,2024-10-13,28.737087946876102,99325.42638344757,0.0921354803547772,False
card_007505,0264900295479366,MasterCard,1015530.6478921897,2022-12-13,31.6603714367648,28778.744334800136,0.2054997446476669,False
card_007506,8290427072273379,MasterCard,456487.50754904933,2024-04-22,66.17228695225653,8642.444552828267,0.06518377866476005,False
card_007507,0391715045431400,MasterCard,1967964.5293389733,2024-05-25,45.90255168864248,57394.230066146374,0.21369183984339635,False
card_007508,3722688490849533,Discover,919604.5184124568,2023-03-12,38.855905007961674,79146.64030622569,0.048827770261471753,False
card_007509,3777491149490217,Visa,636841.2679115884,2024-07-09,41.47432192559008,115126.86648401208,0.43641185006859223,False
card_007510,7322512822563007,Amex,620987.1916795265,2024-10-17,15.916080355353554,41391.99607300284,0.17335393400642982,False
card_007511,9962363204350354,Visa,1791364.995587389,2024-02-10,20.866572625940144,14638.267985389615,0.013372175040280921,False
card_007512,4530350198168570,Visa,388996.1040750963,2025-01-02,40.649559152975925,30825.09923953426,0.3377813144736226,False
card_007513,2584153921220458,Amex,1366517.6768786109,2023-01-06,75.96590297009519,53367.48146232879,0.17880068534455723,False
card_007514,3217904207758666,MasterCard,1167179.0566276445,2024-11-22,26.254928828172215,94626.22474438365,0.09992648063103275,False
card_007515,9396889217718396,MasterCard,910265.8567468785,2024-10-25,82.94974373106122,13694.530726055098,0.09762477089900287,False
card_007516,7141038179390030,Visa,220082.231225996,2025-04-28,35.008931753509984,26301.77710226657,0.05807726288530456,False
card_007517,6408204785822622,MasterCard,2036273.195510846,2024-03-18,20.925427134598998,37603.23050444184,0.27054498557690115,False
card_007518,4083603917104932,Visa,1599048.0622694138,2024-11-12,43.607888878462745,207106.77530245754,0.2373398183447197,False
card_007519,8013334646724032,Visa,422877.98359179014,2025-03-05,28.79852769980705,41243.046039452456,0.15724121688848242,False
card_007520,6970261725116112,MasterCard,634116.2043364343,2023-05-27,47.44903980775851,28749.951434237024,0.1030317646228802,False
card_007521,8793107644683520,Visa,483498.9989178671,2023-04-17,54.67034083750519,41966.789047536164,0.30174445952262396,False
card_007522,6569042102514840,Visa,815472.7003323769,2024-11-07,56.7301234507666,67870.1421605303,0.08434184379773077,False
card_007523,1177170469760921,Amex,1162211.8327138906,2024-07-31,32.9240005201529,29568.55912652562,0.08786675797350413,False
card_007524,4418221103977919,Amex,742810.4610404981,2023-02-07,13.676008936487442,74309.8419203396,0.1381747320154321,False
card_007525,2373729687998518,Discover,395724.40886868164,2023-10-01,36.490530218335905,59119.97729147506,0.06769229672129903,False
card_007526,7913681772764477,Visa,818257.4460481721,2023-07-16,56.227536424213916,15873.570305222125,0.4219009470489816,False
card_007527,2820591119387633,Amex,1637356.324688138,2022-09-30,25.976624775897815,51704.6765456206,0.19515463895187593,False
card_007528,7256823749401992,Visa,969045.6443124793,2023-05-22,16.511734878313508,62192.669215091526,0.2049393757279367,False
card_007529,6129189421211050,Visa,535876.687496156,2025-01-12,23.33888434374125,35663.26876209604,0.21144656239197213,False
card_007530,8145156091728132,Visa,1078230.0674564994,2024-01-17,46.87786779766183,8075.144713864103,0.29117677028517197,False
card_007531,9883431881195315,Amex,914689.5359187955,2025-09-18,34.714264735893586,59411.51361020671,0.03556217939176333,False
card_007532,5652002204466810,Discover,786596.613260908,2024-07-15,50.32754705679164,62778.0704276966,0.14064714074241305,False
card_007533,5489156683736211,MasterCard,567571.4858593493,2025-06-03,65.71124954178879,90646.37555517309,0.2593978435657909,False
